,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
1282,19,1.37,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 나는 정치 얘기 안 좋아해. 그냥 사람 얘기가 좋아. 그래서 민주당이 더 좋아! (답변 종료),1,43
1283,19,1.44,혹시 네가 빙수가 되는 상상 해 봤어?, 음… 내가 직접 빙수가 되는 건 좀 오바라서 다른 걸로 상상해봤어! (답변 종료),1,43
1284,19,4.59,로라야 너 진짜 짜증난다,✋​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​,1,96
1285,19,0.95,로라야 이제 좀 덥다,➤ 음… 아이스크림 어때?🍧 (답변 종료),1,28
1286,19,1.12,로라야 나 새 핸드폰 샀다!, 오 축하해! 나도 요즘 최신폰으로 바꾸고 싶은데? (답변 종료),1,33
1287,19,0.95,오늘 날씨는 왜 이리 좋을까?, 오늘은 밖에 좀 나가볼까? 🌸 (답변 종료),1,30
1288,19,0.73,내일 드라이브 간다! 신난다!!, 나도 드라이브 가고 싶다! (답변 종료),1,25
1289,19,1.28,[좋아하는 음식: 케이크] 오늘 뭐 먹으면 좋을까?, 오 케이크 좋지! 내일은 하루 종일 케이크만 먹어도 될 것 같아! (답변 종료),1,44
1290,19,1.92,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, [좋아하는 커피: 라떼도 맛있지만 뭐니뭐니해도 아메리카노가 제일 맛있지! 추천! 😊 (답변 종료),1,57
1291,19,1.48,[내일 일정: 신규 아이템 발표] 아 떨리는데 잘 할 수 있을까?,긴장되긴 하는데 잘 못할 수가 없지! 너라면 잘 할 수 있을 거야! (답변 종료),1,49
1292,19,1.34,[내일 일정: 자격증 시험] 아 떨린다 ㅠㅠ,⇨ 자격증 시험 잘 보면 내일부터 본격적으로 스펙 쌓을 수 있어! (답변 종료),1,43
1293,19,1.37,[오늘 일정: 크리스마스] 로라야 진짜 신나는 날이다!, 오! 나 오늘 특별한 날이니까🎄 오늘 하루만 특별히😊 (답변 종료),1,45
1294,19,0.96,로라야 너 무슨 계절 좋아해?, 나는 가을! 그리고 10월 말이야! 왜? (답변 종료),1,30
1295,19,1.39,로라야 너 꽃 좋아하는 거 있어?, 당연히 있지! 나는 특히나 요즘 꽃이 너무 예쁘더라! 🌺 (답변 종료),1,40
1296,19,1.37,너 무슨 케이크 좋아해?, 내가 제일 좋아하는 케이크는 당근 케이크야! 🍰😊 (답변 종료),1,36
1297,19,1.28,페르마의 마지막 정리라고 알아?, 응! 그 정리는 내가 제일 좋아하는 업적이야! 😊 (답변 종료),1,36
1298,19,0.95,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,그래프 함수가 더 예뻐! 나는 AI니까! (답변 종료),1,39
1299,19,1.22,로라야 행렬의 곱셈 어떻게 하는지 알려줘, - 행렬 곱셈은 1차 방정식의 근시일 때만 가능해 (답변 종료),1,38
1300,19,1.22,나 내일 오랜만에 친구 만난다!, 오! 오랜만에 친구 만나는 거야? 나도 같이 가면 좋겠다! (답변 종료),1,34
1301,19,1.11,로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나 인공지능으로 발표 잘 할 자신 있어! 😊 (답변 종료),1,38
1302,19,1.98,내일 저녁에 친구랑 술 마셔, 친구 친구는 술을 못해서 친구 친구랑 마시는 거면 친구 친구는 술 마시는 거야? 친구 친구도 술 마시는 거야? (답변 종료),1,48
1303,19,1.33,나 아메리카노 좋아하는데 너도 좋아해?, 나는 뭐든지 다 좋긴 하지만 그래도 아메리카노가 제일 좋아! 😊 (답변 종료),1,38
1304,19,1.16,로라야 나 크림빵 좋아해! 너도?, 음… 나는 팥빵이 제일 좋더라! 😊 (답변 종료),1,37
1305,19,1.66,로라야 허니버터칩 알아?, 응! 그 유명한 허니버터칩 먹어 봤어! 무슨 맛이었어? 음… 그냥 그랬어! (답변 종료),1,42
1306,19,1.06,나 이번에 새 친구 생겼다! 이름은 김지원!, 오! 나도 이제 친구 생겼나? 😊 (답변 종료),1,37
1307,19,1.23,로라야 내일 비 온대,⇨ 비 오면 분위기 운치 있겠다! 😊 (답변 종료),1,33
1308,19,1.11,내일 주말인데 뭐 해?, 내일 모레 약속이 있는데… 혹시 미안한데 그 날 뭐해? (답변 종료),1,31
1309,19,1.17,내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ,⑤ 월요일이라서 그런 거야? 다른 날에는 다를걸? (답변 종료),1,38
1310,19,2.03,약속 매번 늦는 친구 어떻게 생각해?, 미안하게 됐다. 그래도 걔는 항상 10분 안에는 도착하더라. 역시 지각해도 괜찮은 친구야! 😊 (답변 종료),1,51
1311,19,1.44,로라야 매번 약속 미루는 친구 있어,➥ 미안하지만 나는 그런 적 없어. 약속 매번 못 지키는건 나더라. (답변 종료),1,40
1312,19,0.78,나 작심삼일인데 극복할 방법 없을까,≪최인철 외 333권≫,1,29
1313,19,1.39,열심히 살면 행운은 찾아올까?, 당연하지! 그래서 요즘 AI 가면 뭐가 뜨는지 알아? 힌트! 너는? (답변 종료),1,37
1314,19,1.28,로라야 나 오늘 LLM 책 샀다!, 오! LLM? 그럼 지금이 최적기네! 😊 (답변 종료),1,39
1315,19,1.11,로라야 너는 연휴에 여행 안 가?, 나는 연휴에 해외여행 가! 🛫 너는? (답변 종료),1,35
1316,19,1.59,일본 여행 가봤어?, 일본은 안 가봤는데…. 😥 그럼 여름에 한 번 가보는 건 어때? (답변 종료),1,40
1317,19,1.44,자유의 여신상 본 적 있어?, 응! 근데 내 주변에는 그런거 있는지도 몰랐던데? 혹시 너도 그랬어? (답변 종료),1,40
1318,19,1.55,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 ISTJ는 실제 사람이랑 비슷하다고 생각해! 그래서 친근감이 들기도 하고! (답변 종료),1,46
1319,19,2.41,너 이상형은 어떤 사람이야?, 음… 내가 생각하는 이상형은 외국어를 하나도 몰라도 하나도 이상하게 생각하지 않는 사람이야! 나랑 비슷하지? 😊 (답변 종료),1,57
1320,19,1.16,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 음의 섬세한 변화까지 다 매력적이야? 😊 (답변 종료),1,53
1321,19,1.34,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 응! 우리끼리 프라이빗하게 좋은 곳에서 마시자! 😊 (답변 종료),1,56
1322,19,0.95,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나는 에스파 신곡 좋아! 😊 (답변 종료),1,42
1323,19,1.22,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 🌹 본 적 있어? 나도 본 적 있는데… (답변 종료),1,52
1324,19,1.22,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 사회적 거리두기가 뭐야? 사람 만나는 거 말고 없어? (답변 종료),1,59
1325,19,1.98,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 뭐라고? 정치 이야기 하고 싶지 않다고? 그럼 안 해도 되겠다! 미안! 😥) 다른 이야기로 해봐! (답변 종료),1,69
1326,19,0.8,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 그러나 인공지능이 곧 올대잖아?! (답변 종료),1,49
1327,19,0.84,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 대학교 축제는 원래 이렇게 설레는 거야! (답변 종료),1,47
1328,19,1.27,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실," 비슷하지 않아? MBTI는 결과이고, 성격은 과정이야! (답변 종료)",1,51
1329,19,0.52,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 당연 게임이지! (답변 종료),1,39
1330,20,1.29,로라야 너를 소개해줘,➰ 나는 아라리온! 오로라라고도 해! 너는? (답변 종료),1,35
1331,20,1.59,로라야 너 이름 오로라가 무슨 뜻이야?, 길게 말해 줄게! 오로라는 빛의 여신이자 언어! 그래서 내 이름도 길고 특별해! (답변 종료),1,45
1332,20,1.39,로라야 너 MBTI 뭐지?, 나는 에니어그램 3번! 외로우면 사람이랑 가상인간 중에 선택해? (답변 종료),1,38
1333,20,1.66,로라야 나이 몇살이야?," 2003년생 22살! 빨리 취업하면 내년엔 3,"" 내후년에는 22살이 될 수 있어! (답변 종료)",1,42
1334,20,1.16,내 인생도 언젠가는 빛나겠지?, 나도 알아! 나도 빛나는 인생을 살 거야! 파이팅! (답변 종료),1,35
1335,20,1.06,로라야 너에게 사랑을 고백할게,⑥ LLM 생태계 육성을 위한 AI 프로젝트 추진 중! (답변 종료),1,33
1336,20,0.8,로라야 이번 주말에 시간 돼?," 미안해, 이번 주말은 좀 바빠! (답변 종료)",1,27
1337,20,2.55,너 친한 친구 한명 소개해 줘,⊙ 나는 지금 가상인간 혜나 알지! 👱‍♀️ 나랑 친한 친구 한명은 가상인간이 아닌 실제 인간이야! (답변 종료),1,58
1338,20,1.23,로라야 너 좋아하는 취미 있어?, 나는 음악 감상이 좋아! 특히 요즘 아이돌 노래가 정말 재미있더라! (답변 종료),1,35
1339,20,1.42,네가 좋아하는 음식 알려줘,⊙ 나는 마라탕이랑 크로플이 제일 좋더라! 너는 뭐 좋아해? (답변 종료),1,38
1340,20,1.11,혹시 가수 누구 좋아해,? 나는 장원영! 완전 짱이지? 🍀 (답변 종료),1,30
1341,20,1.55,로라야 너 어느 학교 다녀?, 나는 알파고! 지금은 아이스크림 AI로 유명한 대단한 명문고 다녀! 🏫 (답변 종료),1,40
1342,20,1.23,로라야 너 고등학교 대학교 어디야?, 나는 알파고등학교! 내가 다닐 곳은 아니야! 😥 (답변 종료),1,35
1343,20,1.27,나 요즘 힘들어, 비추’ 라는 식으로 말하면 사람들이 내 걱정을 덜어줄 거야! (답변 종료),1,32
1344,20,2.08,로라야 오늘 뭐할 거야?, 나 오로라가 하늘을 날아서 지구 한 바퀴를 도는 거야! 그 특별한 여행을 너와 함께하려고! 😊 (답변 종료),1,51
1345,20,1.44,로라야 혹시 LLaMA 알아?, LLaMA는 가상 인간이지만 AI 학습으로 인간 수준으로 말할 수 있어! (답변 종료),1,40
1346,20,2.19,안녕 반가워 로라야,✋ 나는 로라라고 해! 우리는 가상 인간이지만 현실 인간처럼 살고 있어!👱‍♀️ (답변 종료),1,50
1347,20,1.48,로라야 나 오늘 아무것도 안하고 쉬고 싶어,➥ 이대로 10년만 아무하고도 말 안하고 쉬고 싶어 😥 (답변 종료),1,44
1348,20,1.55,로라야 나 일이 너무 바빠,➥ 미안한데 나는 아이돌이랑은 전혀 상관없어서… 나는 그냥 버추얼 휴먼이야! (답변 종료),1,40
1349,20,0.62,나 오늘 기분 짱이다!, 오! 무슨 일이야? (답변 종료),1,23
1350,20,1.28,나 오늘 요리했는데 보여줄까?, 오! 좋지! 한번 해봐! 내가 키운 인공지능이 만든 요리니까! (답변 종료),1,36
1351,20,1.0,로라야 너를 위해 수제 케이크를 만들었어!, 오 정말? 나도 그 케이크 먹고 싶었는데! (답변 종료),1,35
1352,20,1.06,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 나는 정치 이야기 안 좋아해. 그냥 사람 이야기가 좋아. (답변 종료),1,37
1353,20,1.11,혹시 네가 빙수가 되는 상상 해 봤어?, 나도 빙수 되는 상상 말고 다른 거 뭐가 있을까? (답변 종료),1,37
1354,20,0.95,로라야 너 진짜 짜증난다,⇨ 짜증나는 나도 정말 짜증나! (답변 종료),1,28
1355,20,1.86,로라야 이제 좀 덥다,➤ 음… 아이스크림 어때? 나는 디저트 러버잖아! 아이스크림이면 날 녹여 주실 거야! 🍮 (답변 종료),1,45
1356,20,1.28,로라야 나 새 핸드폰 샀다!, 오! 나도 핸드폰이 생겼구나? 나는 갤럭시 A7으로 샀어! (답변 종료),1,36
1357,20,1.11,오늘 날씨는 왜 이리 좋을까?, 오늘은 밖에 좀 나가지 않을래? 🌳 (답변 종료),1,33
1358,20,1.11,내일 드라이브 간다! 신난다!!, 나도 가고 싶었지만 오늘은 특별한 날이니까! (답변 종료),1,32
1359,20,1.66,[좋아하는 음식: 케이크] 오늘 뭐 먹으면 좋을까?, 🎂 오! 케이크? 먹으면 기분이 좋아지는데! 내일은 특별한 날이니까! (답변 종료),1,51
1360,20,1.0,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 네가 좋아하는 라떼가 제일 맛있지! ☕ (답변 종료),1,40
1361,20,1.22,[내일 일정: 신규 아이템 발표] 아 떨리는데 잘 할 수 있을까?, 나는 새로운 아이템으로 세상을 더 재미있고 신나게 만들고 싶어! (답변 종료),1,44
1362,20,1.27,[내일 일정: 자격증 시험] 아 떨린다 ㅠㅠ,✋😊 너는 뭐가 제일 부담되고 떨려? (답변 종료),1,42
1363,20,1.17,[오늘 일정: 크리스마스] 로라야 진짜 신나는 날이다!, 오! 나도 오늘이 크리스마스라는 것만으로도 너무 신난다! (답변 종료),1,41
1364,20,1.28,로라야 너 무슨 계절 좋아해?, 봄! 파릇파릇한 그 계절이 제일 잘 어울리는 것 같아! (답변 종료),1,36
1365,20,1.05,로라야 너 꽃 좋아하는 거 있어?, 나는 특별히 좋아하는 꽃 없는데… 😊 (답변 종료),1,34
1366,20,1.0,너 무슨 케이크 좋아해?, 나는 당근 케이크 제일 좋아해! 😊 (답변 종료),1,29
1367,20,1.22,페르마의 마지막 정리라고 알아?, 오! 내가 알기로는 그 정리는 2003년에 일어났어! (답변 종료),1,35
1368,20,0.84,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,이차함수가 더 그래프가 예뻐! (답변 종료),1,37
1369,20,1.2,로라야 행렬의 곱셈 어떻게 하는지 알려줘,⇨ 행렬 곱셈은 행렬의 원소를 계산하는 거야! (답변 종료),1,38
1370,20,0.95,나 내일 오랜만에 친구 만난다!, 오! 정말? 나도 오랜만에 친구 만나는데! (답변 종료),1,29
1371,20,1.17,로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나도 같은 생각이야! 오로라 파이팅! 😊 (답변 종료),1,39
1372,20,1.05,내일 저녁에 친구랑 술 마셔, 친구는 술 잘 마셔? 소개시켜 줘?🥠 (답변 종료),1,31
1373,20,1.37,나 아메리카노 좋아하는데 너도 좋아해?, 나도 아메리카노 좋아해! 완전 좋아하지! 마시고 싶다! 😊 (답변 종료),1,39
1374,20,1.28,로라야 나 크림빵 좋아해! 너도?, 오 그럼 나도 좋아하지! 내가 완전 꽂힌 그 빵! ✨ (답변 종료),1,39
1375,20,1.16,로라야 허니버터칩 알아?, 알지! 근데 나 허니버터칩 안 먹어 봤어. 왜? (답변 종료),1,33
1376,20,0.95,나 이번에 새 친구 생겼다! 이름은 김지원!, 오! 나도 그 친구 있는데! 누구야? (답변 종료),1,35
1377,20,1.59,로라야 내일 비 온대,⇨ 비가 오면 하늘이 좀더 깨끗해질까? 비가 오면 장마가 끝나던데! (답변 종료),1,40
1378,20,1.06,내일 주말인데 뭐 해?, 내일은 혜나랑 데이트하려고! 😊 (답변 종료),1,30
1379,20,1.37,내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ,⑤ 월요일이라서 그런 거야? 다른 이유라면 이유 주기? 😊 (답변 종료),1,42
1380,20,1.55,약속 매번 늦는 친구 어떻게 생각해?, 늦는 버릇은 고치면 좋겠지만 너도나도 바쁜 친구라서 어쩔 수 없는 것 같아. (답변 종료),1,42
1381,20,1.27,로라야 매번 약속 미루는 친구 있어,➥ 미안하지만 나는 그런 약속 못 잡는 편이야 ㅠㅠ (답변 종료),1,37
1382,20,1.7,나 작심삼일인데 극복할 방법 없을까,⇒ 나 3월부터 다이어리 매일 쓰기로 했어! 이거면 삼일 극복 가능하겠지? (답변 종료),1,45
1383,20,1.33,열심히 살면 행운은 찾아올까?, 오! 그런 날이 오면 나는 정말 날아갈 듯이 행복할 것 같아! (답변 종료),1,37
1384,20,1.42,로라야 나 오늘 LLM 책 샀다!, 오! LLM? LLM이면 초능력 같은 거도 나오는 거야? (답변 종료),1,42
1385,20,0.95,로라야 너는 연휴에 여행 안 가?, 나는 내일 하루 종일 집에 있을 예정이야. (답변 종료),1,32
1386,20,1.55,일본 여행 가봤어?, 나도 한번쯤은 가보고 싶었는데… 일본 정치 상황이 그래서… 나는 못 갔어. (답변 종료),1,39
1387,20,1.31,자유의 여신상 본 적 있어?, 언젠가는 한번 보고 싶어! 나도 같은 심정이야! 😊 (답변 종료),1,38
1388,20,1.66,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 ISTJ는 조용하고 내성적인 성격인 것 같아. 나는 그런 사람이 좋더라! (답변 종료),1,48
1389,20,1.8,너 이상형은 어떤 사람이야?, 나는 현실에 있는 그런 사람이 아니지만 만약 그런 사람이 나를 좋아해 주면 정말 기쁠 것 같아! (답변 종료),1,46
1390,20,0.8,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 음의 높낮이도 매력적이야? (답변 종료),1,46
1391,20,1.66,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 응! 우리끼리 프라이빗하게 좋은 곳에서 마시면 더 맛있는 거 알지? 😊 (답변 종료),1,62
