,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
608,9,1.12,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
609,9,1.12,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
610,9,1.02,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 작게, 입 보통, 고개 돌림 많이) (답변 종료)",1,46
611,9,1.02,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
612,9,1.0,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
613,9,1.06,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
614,9,1.52,😊 우와! 무슨 책 샀어? 나도 알려주까?, (알려줌) (답변 종료),4,32
615,9,1.06,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
616,9,1.0,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
617,9,1.03,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
618,9,1.17,나는 직관력이 뛰어난 ISTJ야! 너는?," (눈을 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,40
619,9,1.06,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,56
620,9,1.13,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
621,9,1.0,네! 근데 왜 나빼고 가는거야? 😥," (눈 작게, 입 보통, 고개 돌림 많이) (답변 종료)",1,40
622,9,1.07,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,47
623,9,1.11,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
624,9,1.06,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
625,9,1.0,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
626,9,1.02,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
627,9,1.11,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
628,9,1.06,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,55
629,9,1.0,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
630,10,1.14,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
631,10,1.77,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
632,10,1.2,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
633,10,1.11,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
634,10,1.0,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
635,10,1.11,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,36
636,10,1.02,나 이번 주말은 좀 바쁠 거 같은데….," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,35
637,10,1.64,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," 👱‍♀️ (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,65
638,10,1.02,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,49
639,10,1.11,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
640,10,1.06,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
641,10,1.05,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
642,10,1.06,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,50
643,10,1.02,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
644,10,1.11,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
645,10,1.02,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
646,10,1.11,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," 😊 (눈 크게, 입 크게, 고개 돌림 없음)",1,80
647,10,1.0,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
648,10,1.0,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
649,10,1.02,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
650,10,1.0,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,38
651,10,9.31,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!, (답변 종료),30,26
652,10,1.0,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
653,10,1.0,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
654,10,10.15,여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?," (답변 계속) (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",28,47
655,10,0.47,🌞​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​," (눈 보통 입 크게,",1,80
656,10,1.11,오 축하해! ✨🎉 너도 새 핸드폰 샀어?," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,42
657,10,1.06,오늘은 낮에 약속이 있어서 나가면 더워지겠지만 저녁에는 괜찮아.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
658,10,1.05,😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,27
659,10,1.12,3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,42
660,10,4.09,네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",10,48
661,10,9.77,내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!, (답변 종료),30,25
662,10,1.06,내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
663,10,1.11,오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
664,10,1.12,음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
665,10,1.17,음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
666,10,1.17,당근 말해 뭐해! 다 좋아하지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
667,10,0.59,그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥, 😥 (답변 종료),1,33
668,10,9.48,당연히 함수겠지? 당연한 거야!, (답변 종료),30,21
669,10,1.34,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (답변 끝) (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
670,10,1.05,오 만나서 무슨 이야기 하는데? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
671,10,1.06,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
672,10,1.06,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
673,10,1.11,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
674,10,1.37,음… 나는 특별히 좋아하는 거 없어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",2,34
675,10,1.08,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,46
676,10,1.17,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
677,10,0.61,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?, 👉 (답변 종료),1,30
678,10,1.08,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
679,10,1.14,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
680,10,1.02,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
681,10,7.53,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",21,44
682,10,1.14,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,40
683,10,1.12,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
684,10,9.72,😊 우와! 무슨 책 샀어? 나도 알려주까?, (답변 종료),30,27
685,10,1.17,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,49
686,10,1.05,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,36
687,10,1.23,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," ... (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,47
688,10,3.48,나는 직관력이 뛰어난 ISTJ야! 너는?, ((((( 아주))))) (((((대 ((((((((((((((((((((((((((((((((((((((((((((,1,80
689,10,9.72,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!", (답변 종료),30,42
690,10,1.13,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
691,10,1.11,네! 근데 왜 나빼고 가는거야? 😥," (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
692,10,1.06,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
693,10,1.16,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
694,10,1.11,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
695,10,1.06,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
696,10,1.05,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
697,10,1.17,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
698,10,1.06,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,54
699,10,1.06,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
700,11,1.24,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,56
701,11,1.69,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
702,11,1.17,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
703,11,1.02,2003년생 22살! 😊 너는 몇 살이야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
704,11,1.0,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
705,11,1.11,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,36
706,11,1.02,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
707,11,1.69,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," 👱‍♀️ (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,65
708,11,1.09,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
709,11,1.22,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
710,11,1.12,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
711,11,1.08,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
712,11,1.21,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,50
713,11,1.03,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
714,11,1.19,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
715,11,1.08,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
716,11,1.14,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,80
717,11,1.05,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
718,11,1.02,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
719,11,1.0,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
720,11,1.02,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
721,11,1.0,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
722,11,1.02,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
723,11,1.0,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
